issue,npu_id=0,curr_cycle=21462474288561,node_id=738,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=21462474288561,node_id=3162,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=21462474288561,node_id=737,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=21462474288561,node_id=3161,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=21462474333858,node_id=1949,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=21462474333858,node_id=4373,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=21462474333858,node_id=1948,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=21462474333858,node_id=4372,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=21517449869949,node_id=739,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=21517449869949,node_id=3163,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=21517449869949,node_id=738,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=21517449869949,node_id=3162,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=21517449915246,node_id=1950,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=21517449915246,node_id=4374,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=21517449915246,node_id=1949,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=21517449915246,node_id=4373,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=21546312050178,node_id=740,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=21546312050178,node_id=3164,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=21546312050178,node_id=739,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=21546312050178,node_id=3163,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=21546312095475,node_id=1951,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=21546312095475,node_id=4375,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=21546312095475,node_id=1950,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=21546312095475,node_id=4374,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=21601287631566,node_id=741,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=21601287631566,node_id=3165,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=21601287631566,node_id=740,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=21601287631566,node_id=3164,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=21601287676863,node_id=1952,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=21601287676863,node_id=4376,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=21601287676863,node_id=1951,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=21601287676863,node_id=4375,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=21630149811795,node_id=742,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=21630149811795,node_id=3166,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=21630149811795,node_id=741,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=21630149811795,node_id=3165,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=21630149857092,node_id=1953,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=21630149857092,node_id=4377,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=21630149857092,node_id=1952,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=21630149857092,node_id=4376,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=21685125393183,node_id=743,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=21685125393183,node_id=3167,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=21685125393183,node_id=742,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=21685125393183,node_id=3166,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=21685125438480,node_id=1954,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=21685125438480,node_id=4378,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=21685125438480,node_id=1953,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=21685125438480,node_id=4377,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=21713987573412,node_id=744,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=21713987573412,node_id=3168,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=21713987573412,node_id=743,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=21713987573412,node_id=3167,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=21713987618709,node_id=1955,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=21713987618709,node_id=4379,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=21713987618709,node_id=1954,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=21713987618709,node_id=4378,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=21768963154800,node_id=745,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=21768963154800,node_id=3169,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=21768963154800,node_id=744,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=21768963154800,node_id=3168,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=21768963200097,node_id=1956,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=21768963200097,node_id=4380,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=21768963200097,node_id=1955,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=21768963200097,node_id=4379,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=21797825335029,node_id=746,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=21797825335029,node_id=3170,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=21797825335029,node_id=745,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=21797825335029,node_id=3169,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=21797825380326,node_id=1957,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=21797825380326,node_id=4381,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=21797825380326,node_id=1956,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=21797825380326,node_id=4380,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=21852800916417,node_id=747,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=21852800916417,node_id=3171,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=21852800916417,node_id=746,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=21852800916417,node_id=3170,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=21852800961714,node_id=1958,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=21852800961714,node_id=4382,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=21852800961714,node_id=1957,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=21852800961714,node_id=4381,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=21881663096646,node_id=748,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=21881663096646,node_id=3172,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=21881663096646,node_id=747,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=21881663096646,node_id=3171,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=21881663141943,node_id=1959,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=21881663141943,node_id=4383,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=21881663141943,node_id=1958,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=21881663141943,node_id=4382,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=21936638678034,node_id=749,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=21936638678034,node_id=3173,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=21936638678034,node_id=748,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=21936638678034,node_id=3172,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=21936638723331,node_id=1960,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=21936638723331,node_id=4384,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=21936638723331,node_id=1959,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=21936638723331,node_id=4383,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=21965500858263,node_id=750,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=21965500858263,node_id=3174,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=21965500858263,node_id=749,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=21965500858263,node_id=3173,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=21965500903560,node_id=1961,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=21965500903560,node_id=4385,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=21965500903560,node_id=1960,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=21965500903560,node_id=4384,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=22020476439651,node_id=751,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=22020476439651,node_id=3175,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=22020476439651,node_id=750,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=22020476439651,node_id=3174,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=22020476484948,node_id=1962,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=22020476484948,node_id=4386,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=22020476484948,node_id=1961,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=22020476484948,node_id=4385,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=22049338619880,node_id=752,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=22049338619880,node_id=3176,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=22049338619880,node_id=751,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=22049338619880,node_id=3175,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=22049338665177,node_id=1963,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=22049338665177,node_id=4387,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=22049338665177,node_id=1962,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=22049338665177,node_id=4386,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=22104314201268,node_id=753,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=22104314201268,node_id=3177,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=22104314201268,node_id=752,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=22104314201268,node_id=3176,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=22104314246565,node_id=1964,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=22104314246565,node_id=4388,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=22104314246565,node_id=1963,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=22104314246565,node_id=4387,node_name=COMP_NODE_BCKWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=22133176381497,node_id=755,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=2,curr_cycle=22133176381497,node_id=3179,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=0,curr_cycle=22133176381497,node_id=753,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=22133176381497,node_id=3177,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=22133176426794,node_id=1965,node_name=COMM_SEND_NODE_BCKWD_iter1_b5_dp0pp1tp0
issue,npu_id=1,curr_cycle=22133176426794,node_id=1966,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=3,curr_cycle=22133176426794,node_id=4389,node_name=COMM_SEND_NODE_BCKWD_iter1_b5_dp1pp1tp0
issue,npu_id=3,curr_cycle=22133176426794,node_id=4390,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=1,curr_cycle=22133176426794,node_id=1964,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=22133176426794,node_id=4388,node_name=COMP_NODE_BCKWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=22133176431827,node_id=1965,node_name=COMM_SEND_NODE_BCKWD_iter1_b5_dp0pp1tp0
callback,npu_id=3,curr_cycle=22133176431827,node_id=4389,node_name=COMM_SEND_NODE_BCKWD_iter1_b5_dp1pp1tp0
issue,npu_id=0,curr_cycle=22188151962885,node_id=756,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=2,curr_cycle=22188151962885,node_id=3180,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=0,curr_cycle=22188151962885,node_id=755,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=2,curr_cycle=22188151962885,node_id=3179,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=1,curr_cycle=22188152008182,node_id=1967,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=3,curr_cycle=22188152008182,node_id=4391,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=1,curr_cycle=22188152008182,node_id=1966,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=3,curr_cycle=22188152008182,node_id=4390,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=0,curr_cycle=22217014143114,node_id=757,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=2,curr_cycle=22217014143114,node_id=3181,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=0,curr_cycle=22217014143114,node_id=756,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=2,curr_cycle=22217014143114,node_id=3180,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=1,curr_cycle=22217014188411,node_id=1968,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=3,curr_cycle=22217014188411,node_id=4392,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=1,curr_cycle=22217014188411,node_id=1967,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=3,curr_cycle=22217014188411,node_id=4391,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=0,curr_cycle=22271989724502,node_id=758,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=2,curr_cycle=22271989724502,node_id=3182,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=0,curr_cycle=22271989724502,node_id=757,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=2,curr_cycle=22271989724502,node_id=3181,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=1,curr_cycle=22271989769799,node_id=1969,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=3,curr_cycle=22271989769799,node_id=4393,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=1,curr_cycle=22271989769799,node_id=1968,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=3,curr_cycle=22271989769799,node_id=4392,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=0,curr_cycle=22300851904731,node_id=759,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=2,curr_cycle=22300851904731,node_id=3183,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=0,curr_cycle=22300851904731,node_id=758,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=2,curr_cycle=22300851904731,node_id=3182,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=1,curr_cycle=22300851950028,node_id=1970,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=3,curr_cycle=22300851950028,node_id=4394,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=1,curr_cycle=22300851950028,node_id=1969,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=3,curr_cycle=22300851950028,node_id=4393,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=0,curr_cycle=22355827486119,node_id=760,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=2,curr_cycle=22355827486119,node_id=3184,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=0,curr_cycle=22355827486119,node_id=759,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=2,curr_cycle=22355827486119,node_id=3183,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=1,curr_cycle=22355827531416,node_id=1971,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=3,curr_cycle=22355827531416,node_id=4395,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=1,curr_cycle=22355827531416,node_id=1970,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=3,curr_cycle=22355827531416,node_id=4394,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=0,curr_cycle=22384689666348,node_id=761,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=2,curr_cycle=22384689666348,node_id=3185,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=0,curr_cycle=22384689666348,node_id=760,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=2,curr_cycle=22384689666348,node_id=3184,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=1,curr_cycle=22384689711645,node_id=1972,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=3,curr_cycle=22384689711645,node_id=4396,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=1,curr_cycle=22384689711645,node_id=1971,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=3,curr_cycle=22384689711645,node_id=4395,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=0,curr_cycle=22439665247736,node_id=762,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=2,curr_cycle=22439665247736,node_id=3186,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=0,curr_cycle=22439665247736,node_id=761,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=2,curr_cycle=22439665247736,node_id=3185,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=1,curr_cycle=22439665293033,node_id=1973,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=3,curr_cycle=22439665293033,node_id=4397,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=1,curr_cycle=22439665293033,node_id=1972,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=3,curr_cycle=22439665293033,node_id=4396,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=0,curr_cycle=22468527427965,node_id=763,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=2,curr_cycle=22468527427965,node_id=3187,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=0,curr_cycle=22468527427965,node_id=762,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=2,curr_cycle=22468527427965,node_id=3186,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=1,curr_cycle=22468527473262,node_id=1974,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=3,curr_cycle=22468527473262,node_id=4398,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=1,curr_cycle=22468527473262,node_id=1973,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=3,curr_cycle=22468527473262,node_id=4397,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=0,curr_cycle=22523503009353,node_id=764,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=2,curr_cycle=22523503009353,node_id=3188,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=0,curr_cycle=22523503009353,node_id=763,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=2,curr_cycle=22523503009353,node_id=3187,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=1,curr_cycle=22523503054650,node_id=1975,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=3,curr_cycle=22523503054650,node_id=4399,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=1,curr_cycle=22523503054650,node_id=1974,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=3,curr_cycle=22523503054650,node_id=4398,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=0,curr_cycle=22552365189582,node_id=765,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=2,curr_cycle=22552365189582,node_id=3189,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=0,curr_cycle=22552365189582,node_id=764,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=2,curr_cycle=22552365189582,node_id=3188,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=1,curr_cycle=22552365234879,node_id=1976,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=3,curr_cycle=22552365234879,node_id=4400,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=1,curr_cycle=22552365234879,node_id=1975,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=3,curr_cycle=22552365234879,node_id=4399,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=0,curr_cycle=22607340770970,node_id=766,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=2,curr_cycle=22607340770970,node_id=3190,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
callback,npu_id=0,curr_cycle=22607340770970,node_id=765,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
callback,npu_id=2,curr_cycle=22607340770970,node_id=3189,node_name=COMP_NODE_BCKWD_iter1_b6_ffwd_compute
issue,npu_id=1,curr_cycle=22607340816267,node_id=1977,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
issue,npu_id=3,curr_cycle=22607340816267,node_id=4401,node_name=COMP_NODE_BCKWD_iter1_b6_attention_compute
