callback,npu_id=1,curr_cycle=4917565760159,node_id=622,node_name=COMP_NODE_BCKWD_iter0_b0_ffwd_compute
callback,npu_id=3,curr_cycle=4917565760159,node_id=1426,node_name=COMP_NODE_BCKWD_iter0_b0_ffwd_compute
issue,npu_id=0,curr_cycle=4946427935355,node_id=223,node_name=COMP_NODE_BCKWD_iter0_b0_ffwd_compute
issue,npu_id=2,curr_cycle=4946427935355,node_id=1027,node_name=COMP_NODE_BCKWD_iter0_b0_ffwd_compute
callback,npu_id=0,curr_cycle=4946427935355,node_id=222,node_name=COMP_NODE_BCKWD_iter0_b0_attention_compute
callback,npu_id=2,curr_cycle=4946427935355,node_id=1026,node_name=COMP_NODE_BCKWD_iter0_b0_attention_compute
issue,npu_id=1,curr_cycle=4946427940388,node_id=624,node_name=COMP_NODE_BCKWD_iter0_b0_ffwd_compute
issue,npu_id=3,curr_cycle=4946427940388,node_id=1428,node_name=COMP_NODE_BCKWD_iter0_b0_ffwd_compute
callback,npu_id=1,curr_cycle=4946427940388,node_id=623,node_name=COMP_NODE_BCKWD_iter0_b0_attention_compute
callback,npu_id=3,curr_cycle=4946427940388,node_id=1427,node_name=COMP_NODE_BCKWD_iter0_b0_attention_compute
issue,npu_id=0,curr_cycle=5001403516743,node_id=224,node_name=COMP_NODE_BCKWD_iter0_b0_attention_compute
issue,npu_id=2,curr_cycle=5001403516743,node_id=1028,node_name=COMP_NODE_BCKWD_iter0_b0_attention_compute
callback,npu_id=0,curr_cycle=5001403516743,node_id=223,node_name=COMP_NODE_BCKWD_iter0_b0_ffwd_compute
callback,npu_id=2,curr_cycle=5001403516743,node_id=1027,node_name=COMP_NODE_BCKWD_iter0_b0_ffwd_compute
issue,npu_id=1,curr_cycle=5001403521776,node_id=625,node_name=COMP_NODE_BCKWD_iter0_b0_attention_compute
issue,npu_id=3,curr_cycle=5001403521776,node_id=1429,node_name=COMP_NODE_BCKWD_iter0_b0_attention_compute
callback,npu_id=1,curr_cycle=5001403521776,node_id=624,node_name=COMP_NODE_BCKWD_iter0_b0_ffwd_compute
callback,npu_id=3,curr_cycle=5001403521776,node_id=1428,node_name=COMP_NODE_BCKWD_iter0_b0_ffwd_compute
issue,npu_id=0,curr_cycle=5030265696972,node_id=226,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=2,curr_cycle=5030265696972,node_id=1030,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=0,curr_cycle=5030265696972,node_id=224,node_name=COMP_NODE_BCKWD_iter0_b0_attention_compute
callback,npu_id=2,curr_cycle=5030265696972,node_id=1028,node_name=COMP_NODE_BCKWD_iter0_b0_attention_compute
issue,npu_id=1,curr_cycle=5030265702005,node_id=626,node_name=COMM_SEND_NODE_BCKWD_iter0_b0_dp0pp1tp0
issue,npu_id=1,curr_cycle=5030265702005,node_id=627,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=3,curr_cycle=5030265702005,node_id=1430,node_name=COMM_SEND_NODE_BCKWD_iter0_b0_dp1pp1tp0
issue,npu_id=3,curr_cycle=5030265702005,node_id=1431,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=1,curr_cycle=5030265702005,node_id=625,node_name=COMP_NODE_BCKWD_iter0_b0_attention_compute
callback,npu_id=3,curr_cycle=5030265702005,node_id=1429,node_name=COMP_NODE_BCKWD_iter0_b0_attention_compute
callback,npu_id=1,curr_cycle=5030265707038,node_id=626,node_name=COMM_SEND_NODE_BCKWD_iter0_b0_dp0pp1tp0
callback,npu_id=3,curr_cycle=5030265707038,node_id=1430,node_name=COMM_SEND_NODE_BCKWD_iter0_b0_dp1pp1tp0
issue,npu_id=0,curr_cycle=5085241278360,node_id=227,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=2,curr_cycle=5085241278360,node_id=1031,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=0,curr_cycle=5085241278360,node_id=226,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=2,curr_cycle=5085241278360,node_id=1030,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=1,curr_cycle=5085241283393,node_id=628,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=3,curr_cycle=5085241283393,node_id=1432,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=5085241283393,node_id=627,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=3,curr_cycle=5085241283393,node_id=1431,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=0,curr_cycle=5114103458589,node_id=228,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=2,curr_cycle=5114103458589,node_id=1032,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=0,curr_cycle=5114103458589,node_id=227,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=2,curr_cycle=5114103458589,node_id=1031,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=1,curr_cycle=5114103463622,node_id=629,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=3,curr_cycle=5114103463622,node_id=1433,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=1,curr_cycle=5114103463622,node_id=628,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=3,curr_cycle=5114103463622,node_id=1432,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=0,curr_cycle=5169079039977,node_id=229,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=2,curr_cycle=5169079039977,node_id=1033,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=0,curr_cycle=5169079039977,node_id=228,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=2,curr_cycle=5169079039977,node_id=1032,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=1,curr_cycle=5169079045010,node_id=630,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=3,curr_cycle=5169079045010,node_id=1434,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=5169079045010,node_id=629,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=3,curr_cycle=5169079045010,node_id=1433,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=0,curr_cycle=5197941220206,node_id=230,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=2,curr_cycle=5197941220206,node_id=1034,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=0,curr_cycle=5197941220206,node_id=229,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=2,curr_cycle=5197941220206,node_id=1033,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=1,curr_cycle=5197941225239,node_id=631,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=3,curr_cycle=5197941225239,node_id=1435,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=1,curr_cycle=5197941225239,node_id=630,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=3,curr_cycle=5197941225239,node_id=1434,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=0,curr_cycle=5252916801594,node_id=231,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=2,curr_cycle=5252916801594,node_id=1035,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=0,curr_cycle=5252916801594,node_id=230,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=2,curr_cycle=5252916801594,node_id=1034,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=1,curr_cycle=5252916806627,node_id=632,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=3,curr_cycle=5252916806627,node_id=1436,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=5252916806627,node_id=631,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=3,curr_cycle=5252916806627,node_id=1435,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=0,curr_cycle=5281778981823,node_id=232,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=2,curr_cycle=5281778981823,node_id=1036,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=0,curr_cycle=5281778981823,node_id=231,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=2,curr_cycle=5281778981823,node_id=1035,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=1,curr_cycle=5281778986856,node_id=633,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=3,curr_cycle=5281778986856,node_id=1437,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=1,curr_cycle=5281778986856,node_id=632,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=3,curr_cycle=5281778986856,node_id=1436,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=0,curr_cycle=5336754563211,node_id=233,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=2,curr_cycle=5336754563211,node_id=1037,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=0,curr_cycle=5336754563211,node_id=232,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=2,curr_cycle=5336754563211,node_id=1036,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=1,curr_cycle=5336754568244,node_id=634,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=3,curr_cycle=5336754568244,node_id=1438,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=5336754568244,node_id=633,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=3,curr_cycle=5336754568244,node_id=1437,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=0,curr_cycle=5365616743440,node_id=234,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=2,curr_cycle=5365616743440,node_id=1038,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=0,curr_cycle=5365616743440,node_id=233,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=2,curr_cycle=5365616743440,node_id=1037,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=1,curr_cycle=5365616748473,node_id=635,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=3,curr_cycle=5365616748473,node_id=1439,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=1,curr_cycle=5365616748473,node_id=634,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=3,curr_cycle=5365616748473,node_id=1438,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=0,curr_cycle=5420592324828,node_id=235,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=2,curr_cycle=5420592324828,node_id=1039,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=0,curr_cycle=5420592324828,node_id=234,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=2,curr_cycle=5420592324828,node_id=1038,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=1,curr_cycle=5420592329861,node_id=636,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=3,curr_cycle=5420592329861,node_id=1440,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=5420592329861,node_id=635,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=3,curr_cycle=5420592329861,node_id=1439,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=0,curr_cycle=5449454505057,node_id=236,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=2,curr_cycle=5449454505057,node_id=1040,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=0,curr_cycle=5449454505057,node_id=235,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=2,curr_cycle=5449454505057,node_id=1039,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=1,curr_cycle=5449454510090,node_id=637,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=3,curr_cycle=5449454510090,node_id=1441,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=1,curr_cycle=5449454510090,node_id=636,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=3,curr_cycle=5449454510090,node_id=1440,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=0,curr_cycle=5504430086445,node_id=237,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=2,curr_cycle=5504430086445,node_id=1041,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=0,curr_cycle=5504430086445,node_id=236,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=2,curr_cycle=5504430086445,node_id=1040,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=1,curr_cycle=5504430091478,node_id=638,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=3,curr_cycle=5504430091478,node_id=1442,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=5504430091478,node_id=637,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=3,curr_cycle=5504430091478,node_id=1441,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=0,curr_cycle=5533292266674,node_id=238,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=2,curr_cycle=5533292266674,node_id=1042,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=0,curr_cycle=5533292266674,node_id=237,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=2,curr_cycle=5533292266674,node_id=1041,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=1,curr_cycle=5533292271707,node_id=639,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=3,curr_cycle=5533292271707,node_id=1443,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=1,curr_cycle=5533292271707,node_id=638,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=3,curr_cycle=5533292271707,node_id=1442,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=0,curr_cycle=5588267848062,node_id=239,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=2,curr_cycle=5588267848062,node_id=1043,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=0,curr_cycle=5588267848062,node_id=238,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=2,curr_cycle=5588267848062,node_id=1042,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=1,curr_cycle=5588267853095,node_id=640,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=3,curr_cycle=5588267853095,node_id=1444,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=5588267853095,node_id=639,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=3,curr_cycle=5588267853095,node_id=1443,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=0,curr_cycle=5617130028291,node_id=240,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=2,curr_cycle=5617130028291,node_id=1044,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=0,curr_cycle=5617130028291,node_id=239,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=2,curr_cycle=5617130028291,node_id=1043,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=1,curr_cycle=5617130033324,node_id=641,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=3,curr_cycle=5617130033324,node_id=1445,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=1,curr_cycle=5617130033324,node_id=640,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=3,curr_cycle=5617130033324,node_id=1444,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=0,curr_cycle=5672105609679,node_id=241,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=2,curr_cycle=5672105609679,node_id=1045,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=0,curr_cycle=5672105609679,node_id=240,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=2,curr_cycle=5672105609679,node_id=1044,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=1,curr_cycle=5672105614712,node_id=642,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=3,curr_cycle=5672105614712,node_id=1446,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=5672105614712,node_id=641,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=3,curr_cycle=5672105614712,node_id=1445,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=0,curr_cycle=5700967789908,node_id=242,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=2,curr_cycle=5700967789908,node_id=1046,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=0,curr_cycle=5700967789908,node_id=241,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=2,curr_cycle=5700967789908,node_id=1045,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=1,curr_cycle=5700967794941,node_id=643,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=3,curr_cycle=5700967794941,node_id=1447,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=1,curr_cycle=5700967794941,node_id=642,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=3,curr_cycle=5700967794941,node_id=1446,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=0,curr_cycle=5755943371296,node_id=243,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=2,curr_cycle=5755943371296,node_id=1047,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=0,curr_cycle=5755943371296,node_id=242,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=2,curr_cycle=5755943371296,node_id=1046,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=1,curr_cycle=5755943376329,node_id=644,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=3,curr_cycle=5755943376329,node_id=1448,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=5755943376329,node_id=643,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=3,curr_cycle=5755943376329,node_id=1447,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=0,curr_cycle=5784805551525,node_id=244,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=2,curr_cycle=5784805551525,node_id=1048,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=0,curr_cycle=5784805551525,node_id=243,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=2,curr_cycle=5784805551525,node_id=1047,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=1,curr_cycle=5784805556558,node_id=645,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=3,curr_cycle=5784805556558,node_id=1449,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=1,curr_cycle=5784805556558,node_id=644,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=3,curr_cycle=5784805556558,node_id=1448,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=0,curr_cycle=5839781132913,node_id=245,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=2,curr_cycle=5839781132913,node_id=1049,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=0,curr_cycle=5839781132913,node_id=244,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=2,curr_cycle=5839781132913,node_id=1048,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=1,curr_cycle=5839781137946,node_id=646,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=3,curr_cycle=5839781137946,node_id=1450,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=5839781137946,node_id=645,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=3,curr_cycle=5839781137946,node_id=1449,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=0,curr_cycle=5868643313142,node_id=246,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=2,curr_cycle=5868643313142,node_id=1050,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=0,curr_cycle=5868643313142,node_id=245,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=2,curr_cycle=5868643313142,node_id=1049,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=1,curr_cycle=5868643318175,node_id=647,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=3,curr_cycle=5868643318175,node_id=1451,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=1,curr_cycle=5868643318175,node_id=646,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=3,curr_cycle=5868643318175,node_id=1450,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=0,curr_cycle=5923618894530,node_id=247,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=2,curr_cycle=5923618894530,node_id=1051,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=0,curr_cycle=5923618894530,node_id=246,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=2,curr_cycle=5923618894530,node_id=1050,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=1,curr_cycle=5923618899563,node_id=648,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=3,curr_cycle=5923618899563,node_id=1452,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=5923618899563,node_id=647,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=3,curr_cycle=5923618899563,node_id=1451,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=0,curr_cycle=5952481074759,node_id=248,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=2,curr_cycle=5952481074759,node_id=1052,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=0,curr_cycle=5952481074759,node_id=247,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=2,curr_cycle=5952481074759,node_id=1051,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=1,curr_cycle=5952481079792,node_id=649,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=3,curr_cycle=5952481079792,node_id=1453,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=1,curr_cycle=5952481079792,node_id=648,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=3,curr_cycle=5952481079792,node_id=1452,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=0,curr_cycle=6007456656147,node_id=249,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=2,curr_cycle=6007456656147,node_id=1053,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=0,curr_cycle=6007456656147,node_id=248,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=2,curr_cycle=6007456656147,node_id=1052,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=1,curr_cycle=6007456661180,node_id=650,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=3,curr_cycle=6007456661180,node_id=1454,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=6007456661180,node_id=649,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
callback,npu_id=3,curr_cycle=6007456661180,node_id=1453,node_name=COMP_NODE_BCKWD_iter0_b1_ffwd_compute
issue,npu_id=0,curr_cycle=6036318836376,node_id=251,node_name=COMP_NODE_BCKWD_iter0_b2_ffwd_compute
issue,npu_id=2,curr_cycle=6036318836376,node_id=1055,node_name=COMP_NODE_BCKWD_iter0_b2_ffwd_compute
callback,npu_id=0,curr_cycle=6036318836376,node_id=249,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=2,curr_cycle=6036318836376,node_id=1053,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
issue,npu_id=1,curr_cycle=6036318841409,node_id=651,node_name=COMM_SEND_NODE_BCKWD_iter0_b1_dp0pp1tp0
issue,npu_id=1,curr_cycle=6036318841409,node_id=652,node_name=COMP_NODE_BCKWD_iter0_b2_ffwd_compute
issue,npu_id=3,curr_cycle=6036318841409,node_id=1455,node_name=COMM_SEND_NODE_BCKWD_iter0_b1_dp1pp1tp0
issue,npu_id=3,curr_cycle=6036318841409,node_id=1456,node_name=COMP_NODE_BCKWD_iter0_b2_ffwd_compute
callback,npu_id=1,curr_cycle=6036318841409,node_id=650,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=3,curr_cycle=6036318841409,node_id=1454,node_name=COMP_NODE_BCKWD_iter0_b1_attention_compute
callback,npu_id=1,curr_cycle=6036318846442,node_id=651,node_name=COMM_SEND_NODE_BCKWD_iter0_b1_dp0pp1tp0
callback,npu_id=3,curr_cycle=6036318846442,node_id=1455,node_name=COMM_SEND_NODE_BCKWD_iter0_b1_dp1pp1tp0
