callback,npu_id=3,curr_cycle=14587772534812,node_id=4165,node_name=COMM_RECV_NODE_FWD_iter1_b5_dp1pp1tp0
issue,npu_id=0,curr_cycle=14602203589695,node_id=530,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=14602203589695,node_id=2954,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=14602203589695,node_id=529,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=14602203589695,node_id=2953,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=14602203624926,node_id=1743,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=14602203624926,node_id=4167,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=14602203624926,node_id=1742,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=14602203624926,node_id=4166,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=14629691380389,node_id=531,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=14629691380389,node_id=2955,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=14629691380389,node_id=530,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=14629691380389,node_id=2954,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=14629691415620,node_id=1744,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=14629691415620,node_id=4168,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=14629691415620,node_id=1743,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=14629691415620,node_id=4167,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=14644122470503,node_id=532,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=14644122470503,node_id=2956,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=14644122470503,node_id=531,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=14644122470503,node_id=2955,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=14644122505734,node_id=1745,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=14644122505734,node_id=4169,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=14644122505734,node_id=1744,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=14644122505734,node_id=4168,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=14671610261197,node_id=533,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=14671610261197,node_id=2957,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=14671610261197,node_id=532,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=14671610261197,node_id=2956,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=14671610296428,node_id=1746,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=14671610296428,node_id=4170,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=14671610296428,node_id=1745,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=14671610296428,node_id=4169,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=14686041351311,node_id=534,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=14686041351311,node_id=2958,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=14686041351311,node_id=533,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=14686041351311,node_id=2957,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=14686041386542,node_id=1747,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=14686041386542,node_id=4171,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=14686041386542,node_id=1746,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=14686041386542,node_id=4170,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=14713529142005,node_id=535,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=14713529142005,node_id=2959,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=14713529142005,node_id=534,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=14713529142005,node_id=2958,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=14713529177236,node_id=1748,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=14713529177236,node_id=4172,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=14713529177236,node_id=1747,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=14713529177236,node_id=4171,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=14727960232119,node_id=536,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=14727960232119,node_id=2960,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=14727960232119,node_id=535,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=14727960232119,node_id=2959,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=14727960267350,node_id=1749,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=14727960267350,node_id=4173,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=14727960267350,node_id=1748,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=14727960267350,node_id=4172,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=14755448022813,node_id=537,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=14755448022813,node_id=2961,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=14755448022813,node_id=536,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=14755448022813,node_id=2960,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=14755448058044,node_id=1750,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=14755448058044,node_id=4174,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=14755448058044,node_id=1749,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=14755448058044,node_id=4173,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=14769879112927,node_id=538,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=14769879112927,node_id=2962,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=14769879112927,node_id=537,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=14769879112927,node_id=2961,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=14769879148158,node_id=1751,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=14769879148158,node_id=4175,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=14769879148158,node_id=1750,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=14769879148158,node_id=4174,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=14797366903621,node_id=539,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=14797366903621,node_id=2963,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=14797366903621,node_id=538,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=14797366903621,node_id=2962,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=14797366938852,node_id=1752,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=14797366938852,node_id=4176,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=14797366938852,node_id=1751,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=14797366938852,node_id=4175,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=14811797993735,node_id=540,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=14811797993735,node_id=2964,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=14811797993735,node_id=539,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=14811797993735,node_id=2963,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=14811798028966,node_id=1753,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=14811798028966,node_id=4177,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=14811798028966,node_id=1752,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=14811798028966,node_id=4176,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=14839285784429,node_id=541,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=14839285784429,node_id=2965,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=14839285784429,node_id=540,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=14839285784429,node_id=2964,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=14839285819660,node_id=1754,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=14839285819660,node_id=4178,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=14839285819660,node_id=1753,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=14839285819660,node_id=4177,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=14853716874543,node_id=542,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=14853716874543,node_id=2966,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=14853716874543,node_id=541,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=14853716874543,node_id=2965,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=14853716909774,node_id=1755,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=14853716909774,node_id=4179,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=14853716909774,node_id=1754,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=14853716909774,node_id=4178,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=14881204665237,node_id=543,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=14881204665237,node_id=2967,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=14881204665237,node_id=542,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=14881204665237,node_id=2966,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=14881204700468,node_id=1756,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=14881204700468,node_id=4180,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=14881204700468,node_id=1755,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=14881204700468,node_id=4179,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=14895635755351,node_id=544,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=14895635755351,node_id=2968,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=14895635755351,node_id=543,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=14895635755351,node_id=2967,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=14895635790582,node_id=1757,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=14895635790582,node_id=4181,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=14895635790582,node_id=1756,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=14895635790582,node_id=4180,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=14923123546045,node_id=545,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=14923123546045,node_id=2969,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=14923123546045,node_id=544,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=14923123546045,node_id=2968,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=14923123581276,node_id=1758,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=14923123581276,node_id=4182,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=14923123581276,node_id=1757,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=14923123581276,node_id=4181,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=14937554636159,node_id=546,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=14937554636159,node_id=2970,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=14937554636159,node_id=545,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=14937554636159,node_id=2969,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=14937554671390,node_id=1759,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=14937554671390,node_id=4183,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=14937554671390,node_id=1758,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=14937554671390,node_id=4182,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=14965042426853,node_id=547,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=14965042426853,node_id=2971,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=14965042426853,node_id=546,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=14965042426853,node_id=2970,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=14965042462084,node_id=1760,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=14965042462084,node_id=4184,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=14965042462084,node_id=1759,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=14965042462084,node_id=4183,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=14979473516967,node_id=548,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=14979473516967,node_id=2972,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=14979473516967,node_id=547,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=14979473516967,node_id=2971,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=14979473552198,node_id=1761,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=14979473552198,node_id=4185,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=14979473552198,node_id=1760,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=14979473552198,node_id=4184,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=15006961307661,node_id=549,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=15006961307661,node_id=2973,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=15006961307661,node_id=548,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=15006961307661,node_id=2972,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=15006961342892,node_id=1762,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=15006961342892,node_id=4186,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=15006961342892,node_id=1761,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=15006961342892,node_id=4185,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=15021392397775,node_id=550,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=15021392397775,node_id=2974,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=15021392397775,node_id=549,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=15021392397775,node_id=2973,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=15021392433006,node_id=1763,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=15021392433006,node_id=4187,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=15021392433006,node_id=1762,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=15021392433006,node_id=4186,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=15048880188469,node_id=551,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=2,curr_cycle=15048880188469,node_id=2975,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=0,curr_cycle=15048880188469,node_id=550,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=15048880188469,node_id=2974,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=15048880223700,node_id=1764,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=3,curr_cycle=15048880223700,node_id=4188,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=1,curr_cycle=15048880223700,node_id=1763,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=15048880223700,node_id=4187,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=0,curr_cycle=15063311278583,node_id=552,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=2,curr_cycle=15063311278583,node_id=2976,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=15063311278583,node_id=551,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=2,curr_cycle=15063311278583,node_id=2975,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=1,curr_cycle=15063311313814,node_id=1765,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=3,curr_cycle=15063311313814,node_id=4189,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=1,curr_cycle=15063311313814,node_id=1764,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
callback,npu_id=3,curr_cycle=15063311313814,node_id=4188,node_name=COMP_NODE_FWD_iter1_b5_attention_compute
issue,npu_id=0,curr_cycle=15090799069277,node_id=553,node_name=COMM_SEND_NODE_FWD_iter1_b5_dp0pp0tp0
issue,npu_id=0,curr_cycle=15090799069277,node_id=554,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
issue,npu_id=2,curr_cycle=15090799069277,node_id=2977,node_name=COMM_SEND_NODE_FWD_iter1_b5_dp1pp0tp0
issue,npu_id=2,curr_cycle=15090799069277,node_id=2978,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
callback,npu_id=0,curr_cycle=15090799069277,node_id=552,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=2,curr_cycle=15090799069277,node_id=2976,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=0,curr_cycle=15090799074310,node_id=553,node_name=COMM_SEND_NODE_FWD_iter1_b5_dp0pp0tp0
callback,npu_id=2,curr_cycle=15090799074310,node_id=2977,node_name=COMM_SEND_NODE_FWD_iter1_b5_dp1pp0tp0
issue,npu_id=1,curr_cycle=15090799104508,node_id=1766,node_name=COMM_RECV_NODE_FWD_iter1_b6_dp0pp1tp0
issue,npu_id=3,curr_cycle=15090799104508,node_id=4190,node_name=COMM_RECV_NODE_FWD_iter1_b6_dp1pp1tp0
callback,npu_id=1,curr_cycle=15090799104508,node_id=1765,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
callback,npu_id=3,curr_cycle=15090799104508,node_id=4189,node_name=COMP_NODE_FWD_iter1_b5_ffwd_compute
issue,npu_id=1,curr_cycle=15090799109541,node_id=1767,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
issue,npu_id=3,curr_cycle=15090799109541,node_id=4191,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
callback,npu_id=1,curr_cycle=15090799109541,node_id=1766,node_name=COMM_RECV_NODE_FWD_iter1_b6_dp0pp1tp0
callback,npu_id=3,curr_cycle=15090799109541,node_id=4190,node_name=COMM_RECV_NODE_FWD_iter1_b6_dp1pp1tp0
issue,npu_id=0,curr_cycle=15105230159391,node_id=555,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
issue,npu_id=2,curr_cycle=15105230159391,node_id=2979,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
callback,npu_id=0,curr_cycle=15105230159391,node_id=554,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
callback,npu_id=2,curr_cycle=15105230159391,node_id=2978,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
issue,npu_id=1,curr_cycle=15105230199655,node_id=1768,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
issue,npu_id=3,curr_cycle=15105230199655,node_id=4192,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
callback,npu_id=1,curr_cycle=15105230199655,node_id=1767,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
callback,npu_id=3,curr_cycle=15105230199655,node_id=4191,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
issue,npu_id=0,curr_cycle=15132717950085,node_id=556,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
issue,npu_id=2,curr_cycle=15132717950085,node_id=2980,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
callback,npu_id=0,curr_cycle=15132717950085,node_id=555,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
callback,npu_id=2,curr_cycle=15132717950085,node_id=2979,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
issue,npu_id=1,curr_cycle=15132717990349,node_id=1769,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
issue,npu_id=3,curr_cycle=15132717990349,node_id=4193,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
callback,npu_id=1,curr_cycle=15132717990349,node_id=1768,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
callback,npu_id=3,curr_cycle=15132717990349,node_id=4192,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
issue,npu_id=0,curr_cycle=15147149040199,node_id=557,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
issue,npu_id=2,curr_cycle=15147149040199,node_id=2981,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
callback,npu_id=0,curr_cycle=15147149040199,node_id=556,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
callback,npu_id=2,curr_cycle=15147149040199,node_id=2980,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
issue,npu_id=1,curr_cycle=15147149080463,node_id=1770,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
issue,npu_id=3,curr_cycle=15147149080463,node_id=4194,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
callback,npu_id=1,curr_cycle=15147149080463,node_id=1769,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
callback,npu_id=3,curr_cycle=15147149080463,node_id=4193,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
issue,npu_id=0,curr_cycle=15174636830893,node_id=558,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
issue,npu_id=2,curr_cycle=15174636830893,node_id=2982,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
callback,npu_id=0,curr_cycle=15174636830893,node_id=557,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
callback,npu_id=2,curr_cycle=15174636830893,node_id=2981,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
issue,npu_id=1,curr_cycle=15174636871157,node_id=1771,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
issue,npu_id=3,curr_cycle=15174636871157,node_id=4195,node_name=COMP_NODE_FWD_iter1_b6_attention_compute
callback,npu_id=1,curr_cycle=15174636871157,node_id=1770,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
callback,npu_id=3,curr_cycle=15174636871157,node_id=4194,node_name=COMP_NODE_FWD_iter1_b6_ffwd_compute
